season	words
1	0.11948918373951357
2	0.07402740589069144
3	0.0669263638391708
4	0.1390567318357144
5	0.012294326168473249
6	0.0395719348955645
7	0.045129130853966234
8	0.0
9	0.0799205638032501
10	0.24274881753797642
11	0.0
12	0.03153745072273324
13	0.6584457887389483
14	0.01661444982436153
15	0.07828624297203046
16	0.02154604869407005
17	1.2541623875766346
18	0.024780844407273177
