season	words
1	0.0
2	0.0
3	0.0
4	0.0
5	0.8155236358420589
6	0.04301297271257011
7	0.0
8	0.0
9	0.0
10	1.3038364323431517
11	0.0
12	0.0
13	0.0
14	0.8924333048514194
15	0.0
16	0.0
17	0.0
18	0.0
