season	words
1	7.213979886488101
2	3.7548628939534736
3	3.7735525277139033
4	3.769368295589988
5	3.2476846160150807
6	1.5415584192144245
7	2.3282051282051284
8	0.13131052594555304
9	0.12109176333825773
10	0.0
11	0.0
12	1.072245144674253
13	0.20008841115841883
14	0.8069684095602022
15	0.3439768467998292
16	0.5817293881068658
17	0.20538992966950892
18	0.9137653326725312
