season	words
1	0.9160837420029374
2	2.006615214994487
3	1.8464812177166097
4	0.9353220653235552
5	1.5490850972276295
6	0.6056226557929871
7	0.9271985066360335
8	0.3118698119401585
9	0.8815480371025163
10	2.3724317425360995
11	0.19797456788243356
12	1.0591327201051248
13	0.8352722196370405
14	0.32042153232697235
15	3.1883851683154223
16	1.0054822723899357
17	4.783244639467214
18	0.3593222439054611
