season	words
1	0.0
2	0.007875131908459466
3	1.6302296049696263
4	1.7762548006886505
5	4.376690435210229
6	7.394663042169193
7	3.7333333333333334
8	6.157525734518255
9	2.976435542854375
10	1.5765765765765767
11	3.3680203045685277
12	5.116816903629339
13	6.346990530699611
14	2.8125222509671755
15	3.7956065853774255
16	6.032749209997127
17	5.937636148627622
18	4.3984636352372695
