season	words
1	0.9310198899703767
2	0.7292487005827689
3	1.134316064043382
4	0.7979207707715993
5	0.344241132717251
6	0.05849764288909535
7	0.3343658331452953
8	0.31421469774421984
9	0.21796517400886392
10	0.12512825646287445
11	0.16497880656869462
12	0.6254927726675427
13	0.7375523499302001
14	0.36551789613595365
15	0.1850402106611629
16	1.1060304996289292
17	0.3703357918650608
18	0.3469318217018245
