season	words
1	0.26635467489793885
2	0.06300105526767573
3	0.22480008236949583
4	0.29466295854853664
5	0.14547987869846735
6	0.7931455706002787
7	0.059487179487179485
8	0.21337960466152367
9	0.5594439466227508
10	0.24274274274274274
11	0.6802030456852792
12	0.26543323434338123
13	0.42344291663758404
14	0.009493745994825909
15	0.38193291265360346
16	0.37584985157521783
17	0.5974979772203897
18	0.09292528806839301
