season	words
1	1.5906997585322746
2	0.6221452197196409
3	1.5719115199148834
4	0.32777658218418393
5	1.0778025941028215
6	0.24775472282440383
7	0.0
8	0.016414200628429396
9	0.0
10	0.037538476938862336
11	0.6116906520470062
12	0.0
13	0.0
14	0.5838792366847052
15	0.0
16	1.113212515860286
17	0.0
18	0.0
