word	count
fuck	14
boner	7
balls	6
hell	4
rectal	2
titties	2
raped	2
vaginal	2
molesting	1
shit	1
ass	1
boobie	1
bitch	1
titty	1
jewy	1
fucking	1
fart	1
ballsboner	1
butt	1
