word	count
fucking	10
hell	6
bitch	3
fucked	2
shit	2
ass	2
nigga	2
douchey	2
muthafucka	2
jizz	2
crap	1
mothafuckas	1
assholes	1
balls	1
fatty	1
damn	1
queermos	1
fuck	1
fuckin	1
douchebag	1
muthafuckas	1
prick	1
