word	count
fags	33
fag	29
gay	17
faggot	6
faggots	6
shit	5
damn	4
crap	3
fucking	3
homosexuals	3
fuckin	3
ass	2
homosexual	2
hell	2
assholes	2
fucked	1
bastards	1
fat	1
gaybashing	1
balls	1
ffaggots	1
homophobes	1
turd	1
douchebag	1
asshole	1
