word	count
hell	4
ass	3
crap	2
bastards	2
bullcrap	1
bitches	1
retard	1
bitchll	1
gay	1
goddamned	1
hancock	1
penis	1
dickinson	1
bitch	1
jew	1
fucking	1
goddamnit	1
asshole	1
pussy	1
damnit	1
ggay	1
