word	count
dick	4
fucking	3
damned	2
shit	2
sexual	2
fuck	2
hell	2
douchebag	2
queef	1
analogy	1
crippled	1
assholes	1
goddamnit	1
sexually	1
bitch	1
queefs	1
raped	1
asshole	1
