word	count
penis	9
hell	7
tampons	7
ho	5
tampon	4
gay	2
penises	2
asshole	2
shit	1
ass	1
crap	1
fat	1
fucking	1
goddammit	1
bitch	1
raped	1
balls	1
bullcrap	1
molestation	1
sex	1
crappy	1
bullshit	1
