word	count
ass	14
hell	5
gay	4
sex	3
crap	3
poop	2
bastards	2
fat	2
bitch	2
nuts	2
jews	2
damnit	1
pigfucker	1
dammit	1
retard	1
retarded	1
fuckin	1
damn	1
butt	1
