word	count
shit	6
sex	4
cisginger	4
transginger	4
balls	3
fucking	3
damn	3
fuck	2
cisgingers	2
hell	2
bitch	2
gay	1
ginger	1
poo	1
shitter	1
transgingers	1
fuckin	1
tits	1
sexual	1
fat	1
