word	count
damn	6
hell	6
damnit	3
gay	3
ho	3
fuck	3
asshole	3
crap	2
fat	2
shit	2
bitch	2
douchebag	2
damned	1
ass	1
bastards	1
jew	1
fuckin	1
raped	1
