word	count
fat	7
hell	5
fuckin	4
jew	3
fucking	3
bitch	3
retard	2
balls	1
shit	1
fucked	1
damnit	1
bitches	1
jewish	1
slut	1
assholes	1
fatty	1
fuck	1
