word	count
hell	4
molestation	3
damn	3
balls	2
bastard	2
bitch	2
monkeyballs	2
molesting	1
scumbag	1
ass	1
sonofabitch	1
assholes	1
fat	1
goddamn	1
fucking	1
penis	1
goddammit	1
molests	1
raped	1
