word	count
fuck	13
fucking	7
balls	5
fucked	4
crappy	3
gay	2
goddamnit	2
asshole	2
goddamned	2
jewels	1
scums	1
craponite	1
dick	1
fucker	1
assholes	1
motherfucker	1
fuckin	1
