word	count
gingers	8
hell	5
streisand	4
goddamn	2
dammit	2
fudgepacker	2
shit	1
sex	1
crappy	1
butthole	1
crap	1
assholes	1
fat	1
jew	1
fucking	1
goddammit	1
nuts	1
shithole	1
ginger	1
