word	count
hell	4
shit	2
fuckers	2
fuck	2
fat	2
analyze	2
vagina	1
goddamned	1
dick	1
pussy	1
crap	1
dipshit	1
vaginaobsessed	1
fucking	1
fuckin	1
tits	1
tampons	1
asshole	1
vaginas	1
damn	1
