word	count
hell	8
ass	3
crap	3
sex	3
balls	3
bastards	3
damnit	3
scumbag	2
sexual	2
ho	2
huhuhorny	1
gay	1
molesters	1
nuts	1
fuck	1
titties	1
spunk	1
lardbutt	1
sexy	1
dumbaaass	1
homosexuals	1
goddamnit	1
raped	1
damn	1
