word	count
turd	6
boobs	5
titty	4
hamburgers	2
hell	2
tits	2
bitch	1
ass	1
asscheecks	1
shitheads	1
gaybutts	1
fuck	1
fat	1
jew	1
poo	1
goddamnit	1
jews	1
fuckheads	1
condoms	1
