word	count
ginger	45
gingers	20
gingervitus	4
nonginger	4
bitch	2
bullcrap	2
goddamned	2
hell	2
asshole	2
ass	1
crap	1
halfgingers	1
allginger	1
fat	1
ho	1
jackass	1
nongingers	1
rrretard	1
bastard	1
