word	count
hell	4
ass	3
goddamned	2
ppussy	2
fuck	2
goddamnit	2
retarded	2
bitch	2
jackass	1
bbbbitches	1
shit	1
fat	1
pppussy	1
ggoddamned	1
jewish	1
assholes	1
fuckin	1
asshole	1
jews	1
damn	1
retards	1
