word	count
shitter	6
fat	3
bitch	3
hell	3
sex	2
homophobic	2
masturbate	2
fucking	1
masturbated	1
shit	1
goddamned	1
crap	1
fuck	1
boner	1
pussy	1
faggot	1
whore	1
