word	count
scuzzlebutt	13
hell	8
damn	5
bastard	4
crap	4
ass	2
fat	2
suckers	1
damnit	1
dick	1
whatabutt	1
vagina	1
ho	1
scuzzlebutts	1
goddammit	1
goddamnit	1
