word	count
penis	9
balls	8
vagina	6
sex	5
hell	5
scrotum	5
gay	4
jews	4
tampons	3
fag	3
sexchange	3
ass	2
jewish	2
queef	1
fat	1
asshole	1
damnit	1
jewphin	1
vaginas	1
titties	1
sexchamge	1
tits	1
jackass	1
vaginal	1
