word	count
ass	15
gay	13
fat	4
queer	3
sexual	3
asshole	3
faggot	2
homosexuals	2
tits	2
goddamnit	2
nigger	1
homosexual	1
jew	1
hell	1
jews	1
gays	1
balls	1
dick	1
goddamn	1
supergay	1
queermos	1
lardbutt	1
fatty	1
homophobes	1
fuckin	1
damn	1
