word	count
gay	26
metrosexual	15
queer	12
butt	5
gays	4
gayer	3
metrosexuals	3
hell	3
ass	2
balls	1
bastards	1
damnit	1
sexier	1
gaywad	1
crap	1
jew	1
fag	1
bisexual	1
goddamnit	1
fags	1
