word	count
sex	15
retarded	4
balls	4
bitch	3
molesting	3
bastards	2
hell	2
asshole	2
ho	2
molest	2
crap	1
boobs	1
bugger	1
goddamn	1
goddammit	1
molester	1
nuts	1
bullcrap	1
ass	1
jewbs	1
dammit	1
jewish	1
jew	1
penis	1
fatty	1
sexual	1
butt	1
