word	count
penis	26
shit	10
fuck	10
fucking	9
fat	6
bitch	4
dick	4
shitty	3
fatty	3
bitches	3
damn	3
jews	2
balls	2
ass	2
penises	2
goddamnit	2
sex	1
micropenis	1
crap	1
goddamn	1
hell	1
dicks	1
vagina	1
sexuality	1
homos	1
tits	1
bullshit	1
shittytitty	1
butt	1
fuckin	1
