word	count
fat	19
shitty	16
hell	4
penisbutt	3
crap	3
pussy	2
goddamnit	1
queer	1
damned	1
damnit	1
bitchin	1
boner	1
blubberbutt	1
bitch	1
fart	1
vaginal	1
