word	count
hell	11
fat	5
gay	4
damn	4
bitch	3
goddamned	2
ass	2
slut	2
bastards	2
goddamn	2
fucked	1
sex	1
dammit	1
crap	1
whore	1
fucking	1
goddammit	1
nuts	1
butt	1
