word	count
butt	23
damn	3
balls	2
ass	2
gay	2
fat	2
asshole	2
homo	2
fucked	1
gayness	1
motherfuckin	1
dickhead	1
bitches	1
hell	1
fuckin	1
bitch	1
fart	1
