word	count
balls	23
sex	7
hell	6
shit	3
scrotum	3
fuck	3
crap	2
hamburgers	2
goddamned	1
cocksuckers	1
retard	1
gay	1
cocksuckuhs	1
damnit	1
bitch	1
pornography	1
chinballs	1
damned	1
dick	1
crappy	1
ho	1
fuckin	1
asshole	1
whore	1
