word	count
asshole	1
tampons	1
tits	1
dipshit	1
vagina	1
fat	2
damn	1
vaginaobsessed	1
shit	2
analyze	2
fuckin	1
crap	1
fuckers	2
fuck	2
pussy	1
fucking	1
banal	1
goddamned	1
vaginas	1
dick	1
