word	count
asshole	1
crapping	1
crapped	3
sexually	3
fat	1
vaginal	1
sexual	4
damnit	3
whore	1
goddamnit	2
sex	12
crap	7
dickhole	1
shit	1
bastard	1
peacock	1
ass	1
bitch	1
jackass	1
