word	count
cunt	1
dammit	1
sexaddiction	1
tits	1
sexual	2
bastard	2
porn	4
bastards	2
goddamnit	1
sex	34
fuckin	1
fucking	2
motherfucker	4
fuck	6
fucka	1
turd	5
whore	1
bitch	3
vaginas	2
fucked	1
