word	count
poo	1
fat	1
damn	3
tits	1
balls	3
transginger	4
cisgingers	2
shit	6
sex	4
fuckin	1
transgingers	1
ginger	1
shitter	1
cisginger	4
sexual	1
fucking	3
gay	1
bitch	2
fuck	2
