word	count
asshole	2
nongingers	1
ginger	45
fat	1
ho	1
gingers	20
bitch	2
bullcrap	2
crap	1
allginger	1
halfgingers	1
bastard	1
rrretard	1
ass	1
goddamned	2
jackass	1
nonginger	4
gingervitus	4
