word	count
asshole	2
penises	2
bitch	1
penis	9
balls	1
fat	1
ho	5
tampons	7
shit	1
bullcrap	1
crap	1
gay	2
crappy	1
fucking	1
goddammit	1
ass	1
sex	1
tampon	4
bullshit	1
