word	count
crippled	15
punkass	4
shit	3
butthole	2
hell	2
asswipe	2
ginger	1
bbutthole	1
cripple	1
niggaz	1
goddamnit	1
cccrippled	1
bitches	1
muthafucka	1
nigga	1
mothafucka	1
