word	count
fuck	3
hell	3
fucking	3
prick	2
bitch	2
dick	2
fuckin	2
balls	1
buttlicker	1
assmunch	1
jerk	1
bitches	1
goddammit	1
ho	1
lazyass	1
sex	1
fat	1
assholes	1
pussy	1
bastards	1
asshole	1
