word	count
nuts	5
hell	4
shit	3
ho	3
damn	2
basement	2
fuck	1
ogayedmi	1
shits	1
fuckers	1
dickens	1
crap	1
asshole	1
fat	1
turd	1
erection	1
ddildos	1
jewbacca	1
