word	count
balls	23
freak	13
sex	7
hell	6
drugs	6
scrotum	3
fuck	3
shit	3
crap	2
hamburgers	2
goddamned	1
amusement	1
dick	1
crappy	1
cocksuckers	1
cocksuckuhs	1
gay	1
heroin	1
asshole	1
damnit	1
pornography	1
bitch	1
damned	1
crack	1
stinky	1
ho	1
chinballs	1
fuckin	1
whore	1
retard	1
