word	count
dick	4
fucking	3
shit	2
hell	2
sexual	2
fuck	2
douchebag	2
damned	2
raped	1
bitch	1
queefs	1
sexually	1
goddamnit	1
crippled	1
queef	1
assholes	1
asshole	1
