word	count
bitch	14
damn	7
hell	6
fat	5
goddamned	4
asshole	3
dammit	2
goddamn	2
britches	1
dick	1
sexual	1
dickens	1
crap	1
nuts	1
sex	1
ass	1
goddamnit	1
bastard	1
