word	count
hell	5
bastards	2
crap	2
motherfucker	1
goddammit	1
nuts	1
hamburgers	1
dumbass	1
fuck	1
retards	1
goddamnit	1
fat	1
ass	1
damnit	1
poo	1
ffuck	1
