word	count
hell	8
balls	3
crap	3
sex	3
ass	3
damnit	3
bastards	3
scumbag	2
sexual	2
ho	2
molesters	1
raped	1
homosexuals	1
titties	1
gay	1
goddamnit	1
huhuhorny	1
spunk	1
fuck	1
nuts	1
lardbutt	1
sexy	1
damn	1
asses	1
dumbaaass	1
