word	count
shit	6
transginger	4
cisginger	4
sex	4
fucking	3
balls	3
damn	3
bitch	2
hell	2
cisgingers	2
fuck	2
poo	1
sexual	1
tits	1
gay	1
crotch	1
transgingers	1
fat	1
shitter	1
ginger	1
fuckin	1
