word	count
ginger	45
gingers	20
nonginger	4
gingervitus	4
bitch	2
hell	2
goddamned	2
bullcrap	2
asshole	2
rrretard	1
asswipe	1
nongingers	1
halfgingers	1
ho	1
crap	1
jackass	1
fat	1
ass	1
bastard	1
allginger	1
