word	count
hell	6
drugs	5
crap	3
ass	3
fuck	3
drug	2
bitch	2
bastards	2
pussy	2
dick	1
dumbass	1
mmmmdamn	1
titties	1
fat	1
eegoddammit	1
asshole	1
dumbasses	1
bullshit	1
badass	1
porn	1
hemolested	1
damn	1
butts	1
fuckin	1
