word	count
gingers	8
hell	5
streisand	4
dammit	2
semen	2
fudgepacker	2
goddamn	2
butthole	1
shit	1
fucking	1
jew	1
shithole	1
crap	1
sex	1
fat	1
assholes	1
goddammit	1
nuts	1
ginger	1
crappy	1
