word	count
hell	5
goddamnit	5
fart	3
bitch	2
anus	2
damn	1
dumbass	1
balls	1
farts	1
asswipe	1
faggot	1
fuck	1
retards	1
jackass	1
asshole	1
titties	1
assholes	1
pussy	1
jews	1
poop	1
damnit	1
