word	count
gay	19
balls	7
hell	5
ass	3
damn	3
nuts	2
goddamnit	2
dumbasses	2
bitch	2
asses	2
dick	1
wieners	1
homosexual	1
titties	1
sex	1
wwieners	1
masturbated	1
basement	1
gradegoddamnit	1
imgay	1
penis	1
homoerotic	1
fuckin	1
