word	count
sexual	47
asssucker	8
ass	5
hell	3
sexually	3
damnit	3
sex	2
butt	1
fucking	1
homo	1
bastards	1
balls	1
whore	1
asses	1
damn	1
fartypants	1
ssexual	1
