word	count
ass	14
hell	5
gay	4
assed	3
crap	3
sex	3
asses	3
bitch	2
fat	2
poop	2
nuts	2
bastards	2
jews	2
weed	1
crack	1
anus	1
dammit	1
damnit	1
butt	1
drugs	1
retarded	1
damn	1
pigfucker	1
fiveassed	1
retard	1
dumbasses	1
fuckin	1
