word	count
gay	5
fuck	2
hell	2
fat	2
damned	2
vaginas	1
crappy	1
shit	1
damn	1
butt	1
boobs	1
bullshit	1
fucks	1
vagina	1
dick	1
butthole	1
motherfuckin	1
assholes	1
