word	count
butt	23
damn	3
ass	2
asshole	2
homo	2
gay	2
balls	2
fat	2
motherfuckin	1
fart	1
gayness	1
hell	1
bitch	1
anus	1
dickhead	1
fucked	1
fuckin	1
bitches	1
