word	count
hell	7
sex	6
ass	3
goddamnit	2
fat	2
kickass	1
nuts	1
damnit	1
whore	1
eyeballs	1
badass	1
goddamned	1
fuck	1
butts	1
gay	1
bitch	1
fuckin	1
dumbass	1
gayest	1
