word	count
fuck	13
gay	4
balls	4
shits	3
hell	3
badasses	3
stinky	2
fuckin	2
ass	1
goddamn	1
whore	1
douchebags	1
gassy	1
goddamned	1
badass	1
smartass	1
crap	1
assholes	1
