word	count
ass	8
dammit	5
tampon	4
tampons	3
titties	2
sexy	1
poo	1
shit	1
vaginal	1
boobs	1
hell	1
asses	1
goddammit	1
balls	1
gayest	1
crap	1
sucker	1
assholes	1
